,Average score,Additional score,Optimization score,At least one,Length of correlation,Lambda,N
6295,0.0,0.0,0.93,0,0.5,1000,100
6296,0.0,0.01,0.97,0,0.5,1000,100
6297,0.0,0.0,0.98,0,0.5,1000,100
6298,0.0,0.0,0.94,0,0.5,1000,100
6299,0.0,0.0,0.95,0,0.5,1000,100
6300,0.0,0.0,1.0,0,0.5,0,1
6301,0.0,0.0,1.0,0,0.5,0,1
6302,0.0,0.0,1.0,0,0.5,0,1
6303,0.0,0.0,1.0,0,0.5,0,1
6304,0.0,0.0,1.0,0,0.5,0,1
6305,0.0,0.0,1.0,0,0.5,0,1
6306,0.0,0.0,1.0,0,0.5,0,1
6307,0.0,0.0,1.0,0,0.5,0,1
6308,0.0,0.0,1.0,0,0.5,0,1
6309,0.0,0.0,1.0,0,0.5,0,1
6310,0.0,0.0,1.0,0,0.5,0,10
6311,0.0,0.0,1.0,0,0.5,0,10
6312,0.0,0.0,1.0,0,0.5,0,10
6313,0.0,0.0,1.0,0,0.5,0,10
6314,0.0,0.0,1.0,0,0.5,0,10
6315,0.0,0.0,1.0,0,0.5,0,10
6316,0.0,0.0,1.0,0,0.5,0,10
6317,0.0,0.0,1.0,0,0.5,0,10
6318,0.0,0.0,1.0,0,0.5,0,10
6319,0.0,0.0,1.0,0,0.5,0,10
6320,0.0,0.0,1.0,0,0.5,0,100
6321,0.0,0.0,1.0,0,0.5,0,100
6322,0.0,0.0,1.0,0,0.5,0,100
6323,0.0,0.0,1.0,0,0.5,0,100
6324,0.0,0.0,1.0,0,0.5,0,100
6325,0.0,0.0,1.0,0,0.5,0,100
6326,0.0,0.0,1.0,0,0.5,0,100
6327,0.0,0.0,1.0,0,0.5,0,100
6328,0.0,0.0,1.0,0,0.5,0,100
6329,0.0,0.0,1.0,0,0.5,0,100
6330,0.0,0.0,1.0,0,0.5,1,1
6331,0.0,0.0,1.0,0,0.5,1,1
6332,0.0,0.0,1.0,0,0.5,1,1
6333,0.0,0.0,1.0,0,0.5,1,1
6334,0.0,0.0,1.0,0,0.5,1,1
6335,0.0,0.0,1.0,0,0.5,1,1
6336,0.0,0.0,1.0,0,0.5,1,1
6337,0.0,0.0,1.0,0,0.5,1,1
6338,0.0,0.0,1.0,0,0.5,1,1
6339,0.0,0.0,1.0,0,0.5,1,1
6340,0.0,0.0,1.0,0,0.5,1,10
6341,0.0,0.0,1.0,0,0.5,1,10
6342,0.0,0.0,1.0,0,0.5,1,10
6343,0.0,0.0,1.0,0,0.5,1,10
6344,0.0,0.0,1.0,0,0.5,1,10
6345,0.0,0.0,1.0,0,0.5,1,10
6346,0.0,0.0,1.0,0,0.5,1,10
6347,0.0,0.0,1.0,0,0.5,1,10
6348,0.0,0.0,1.0,0,0.5,1,10
6349,0.0,0.0,1.0,0,0.5,1,10
6350,0.0,0.0,0.99,0,0.5,1,100
6351,0.0,0.0,0.99,0,0.5,1,100
6352,0.0,0.0,0.99,0,0.5,1,100
6353,0.0,0.0,1.0,0,0.5,1,100
6354,0.0,0.0,1.0,0,0.5,1,100
6355,0.0,0.0,1.0,0,0.5,1,100
6356,0.0,0.0,0.98,0,0.5,1,100
6357,0.0,0.0,0.99,0,0.5,1,100
6358,0.0,0.0,1.0,0,0.5,1,100
6359,0.0,0.0,1.0,0,0.5,1,100
6360,0.0,0.0,1.0,0,0.5,10,1
6361,0.0,0.0,1.0,0,0.5,10,1
6362,0.0,0.0,1.0,0,0.5,10,1
6363,0.0,0.0,1.0,0,0.5,10,1
6364,0.0,0.0,0.0,0,0.5,10,1
6365,0.0,0.0,1.0,0,0.5,10,1
6366,0.0,0.0,1.0,0,0.5,10,1
6367,0.0,0.0,1.0,0,0.5,10,1
6368,0.0,0.0,1.0,0,0.5,10,1
6369,0.0,0.0,1.0,0,0.5,10,1
6370,0.0,0.0,1.0,0,0.5,10,10
6371,0.0,0.0,1.0,0,0.5,10,10
6372,0.0,0.0,1.0,0,0.5,10,10
6373,0.0,0.0,1.0,0,0.5,10,10
6374,0.0,0.0,0.9,0,0.5,10,10
6375,0.0,0.0,1.0,0,0.5,10,10
6376,0.0,0.0,1.0,0,0.5,10,10
6377,0.0,0.0,0.9,0,0.5,10,10
6378,0.0,0.0,1.0,0,0.5,10,10
6379,0.0,0.0,1.0,0,0.5,10,10
6380,0.0,0.0,0.95,0,0.5,10,100
6381,0.0,0.0,1.0,0,0.5,10,100
6382,0.0,0.0,0.96,0,0.5,10,100
6383,0.0,0.0,1.0,0,0.5,10,100
6384,0.0,0.0,0.98,0,0.5,10,100
6385,0.0,0.0,0.97,0,0.5,10,100
6386,0.0,0.0,0.99,0,0.5,10,100
6387,0.0,0.0,1.0,0,0.5,10,100
6388,0.0,0.0,0.97,0,0.5,10,100
6389,0.0,0.0,0.97,0,0.5,10,100
6390,0.0,0.0,1.0,0,0.5,100,1
6391,0.0,0.0,1.0,0,0.5,100,1
6392,0.0,0.0,1.0,0,0.5,100,1
6393,0.0,0.0,1.0,0,0.5,100,1
6394,0.0,0.0,1.0,0,0.5,100,1
6395,0.0,0.0,1.0,0,0.5,100,1
6396,0.0,0.0,1.0,0,0.5,100,1
6397,0.0,0.0,1.0,0,0.5,100,1
6398,0.0,0.0,1.0,0,0.5,100,1
6399,0.0,0.0,1.0,0,0.5,100,1
6400,0.0,0.0,0.9,0,0.5,100,10
6401,0.0,0.0,1.0,0,0.5,100,10
6402,0.0,0.0,1.0,0,0.5,100,10
6403,0.0,0.0,1.0,0,0.5,100,10
6404,0.0,0.0,0.9,0,0.5,100,10
6405,0.0,0.0,1.0,0,0.5,100,10
6406,0.0,0.0,0.9,0,0.5,100,10
6407,0.0,0.0,1.0,0,0.5,100,10
6408,0.0,0.0,1.0,0,0.5,100,10
6409,0.0,0.0,1.0,0,0.5,100,10
6410,0.0,0.0,0.92,0,0.5,100,100
6411,0.0,0.0,0.92,0,0.5,100,100
6412,0.0,0.0,0.95,0,0.5,100,100
6413,0.0,0.0,0.92,0,0.5,100,100
6414,0.0,0.0,0.93,0,0.5,100,100
6415,0.0,0.0,0.92,0,0.5,100,100
6416,0.0,0.0,0.89,0,0.5,100,100
6417,0.0,0.0,0.93,0,0.5,100,100
6418,0.0,0.0,0.89,0,0.5,100,100
6419,0.0,0.0,0.92,0,0.5,100,100
6420,0.0,0.0,1.0,0,0.5,1000,1
6421,0.0,0.0,1.0,0,0.5,1000,1
6422,0.0,0.0,1.0,0,0.5,1000,1
6423,0.0,0.0,0.0,0,0.5,1000,1
6424,0.0,0.0,1.0,0,0.5,1000,1
6425,0.0,0.0,1.0,0,0.5,1000,1
6426,0.0,0.0,1.0,0,0.5,1000,1
6427,0.0,0.0,1.0,0,0.5,1000,1
6428,0.0,0.0,0.0,0,0.5,1000,1
6429,0.0,0.0,1.0,0,0.5,1000,1
6430,0.0,0.0,0.9,0,0.5,1000,10
6431,0.0,0.0,1.0,0,0.5,1000,10
6432,0.0,0.0,1.0,0,0.5,1000,10
6433,0.0,0.0,0.9,0,0.5,1000,10
6434,0.0,0.0,0.9,0,0.5,1000,10
6435,0.0,0.0,0.9,0,0.5,1000,10
6436,0.0,0.0,1.0,0,0.5,1000,10
6437,0.0,0.0,1.0,0,0.5,1000,10
6438,0.0,0.0,0.9,0,0.5,1000,10
6439,0.0,0.0,1.0,0,0.5,1000,10
6440,0.0,0.0,0.94,0,0.5,1000,100
6441,0.0,0.0,0.94,0,0.5,1000,100
6442,0.0,0.0,0.93,0,0.5,1000,100
6443,0.0,0.0,0.94,0,0.5,1000,100
6444,0.0,0.0,0.95,0,0.5,1000,100
6445,0.0,0.0,0.95,0,0.5,1000,100
6446,0.0,0.0,0.91,0,0.5,1000,100
6447,0.0,0.0,0.92,0,0.5,1000,100
6448,0.0,0.0,0.94,0,0.5,1000,100
6449,0.0,0.0,0.9,0,0.5,1000,100
6450,0.0,0.0,1.0,0,0.5,0,1
6451,0.0,0.0,1.0,0,0.5,0,1
6452,1.0,1.0,1.0,1,0.5,0,1
6453,0.0,0.0,1.0,0,0.5,0,1
6454,1.0,1.0,1.0,1,0.5,0,1
6455,0.0,0.0,1.0,0,0.5,0,1
6456,0.0,0.0,1.0,0,0.5,0,1
6457,0.0,0.0,1.0,0,0.5,0,1
6458,0.0,0.0,1.0,0,0.5,0,1
6459,0.0,0.0,1.0,0,0.5,0,1
6460,0.1,0.1,1.0,1,0.5,0,10
6461,0.1,0.1,1.0,1,0.5,0,10
6462,0.4,0.4,1.0,1,0.5,0,10
6463,0.4,0.4,1.0,1,0.5,0,10
6464,0.2,0.2,1.0,1,0.5,0,10
6465,0.2,0.2,1.0,1,0.5,0,10
6466,0.1,0.1,1.0,1,0.5,0,10
6467,0.0,0.0,1.0,0,0.5,0,10
6468,0.4,0.4,1.0,1,0.5,0,10
6469,0.2,0.2,1.0,1,0.5,0,10
6470,0.11,0.11,1.0,1,0.5,0,100
6471,0.18,0.18,1.0,1,0.5,0,100
6472,0.16,0.16,1.0,1,0.5,0,100
6473,0.13,0.13,1.0,1,0.5,0,100
6474,0.16,0.16,1.0,1,0.5,0,100
6475,0.21,0.21,1.0,1,0.5,0,100
6476,0.19,0.19,1.0,1,0.5,0,100
6477,0.17,0.17,1.0,1,0.5,0,100
6478,0.23,0.23,1.0,1,0.5,0,100
6479,0.15,0.15,1.0,1,0.5,0,100
6480,0.0,0.0,1.0,0,0.5,1,1
6481,0.0,0.0,1.0,0,0.5,1,1
6482,0.0,0.0,1.0,0,0.5,1,1
6483,0.0,0.0,1.0,0,0.5,1,1
6484,0.0,0.0,1.0,0,0.5,1,1
6485,0.0,0.0,1.0,0,0.5,1,1
6486,0.0,0.0,1.0,0,0.5,1,1
6487,0.0,0.0,1.0,0,0.5,1,1
6488,1.0,1.0,1.0,1,0.5,1,1
6489,0.0,0.0,1.0,0,0.5,1,1
6490,0.2,0.2,1.0,1,0.5,1,10
6491,0.1,0.1,1.0,1,0.5,1,10
6492,0.0,0.0,1.0,0,0.5,1,10
6493,0.1,0.1,1.0,1,0.5,1,10
6494,0.0,0.0,0.9,0,0.5,1,10
6495,0.0,0.0,1.0,0,0.5,1,10
6496,0.0,0.0,1.0,0,0.5,1,10
6497,0.0,0.0,1.0,0,0.5,1,10
6498,0.0,0.0,1.0,0,0.5,1,10
6499,0.1,0.1,1.0,1,0.5,1,10
6500,0.01,0.01,0.99,1,0.5,1,100
6501,0.06,0.06,0.99,1,0.5,1,100
6502,0.05,0.05,1.0,1,0.5,1,100
6503,0.03,0.03,1.0,1,0.5,1,100
6504,0.08,0.09,0.98,1,0.5,1,100
6505,0.04,0.04,0.99,1,0.5,1,100
6506,0.06,0.06,0.98,1,0.5,1,100
6507,0.06,0.06,1.0,1,0.5,1,100
6508,0.03,0.04,0.99,1,0.5,1,100
6509,0.06,0.06,1.0,1,0.5,1,100
6510,0.0,0.0,1.0,0,0.5,10,1
6511,0.0,0.0,1.0,0,0.5,10,1
6512,0.0,0.0,1.0,0,0.5,10,1
6513,0.0,0.0,1.0,0,0.5,10,1
6514,0.0,0.0,1.0,0,0.5,10,1
6515,0.0,0.0,1.0,0,0.5,10,1
6516,0.0,0.0,1.0,0,0.5,10,1
6517,0.0,0.0,1.0,0,0.5,10,1
6518,0.0,0.0,1.0,0,0.5,10,1
6519,0.0,0.0,1.0,0,0.5,10,1
6520,0.0,0.0,1.0,0,0.5,10,10
6521,0.0,0.0,1.0,0,0.5,10,10
6522,0.1,0.1,1.0,1,0.5,10,10
6523,0.0,0.0,1.0,0,0.5,10,10
6524,0.1,0.1,1.0,1,0.5,10,10
6525,0.1,0.1,1.0,1,0.5,10,10
6526,0.1,0.1,1.0,1,0.5,10,10
6527,0.0,0.0,0.9,0,0.5,10,10
6528,0.0,0.0,1.0,0,0.5,10,10
6529,0.1,0.1,1.0,1,0.5,10,10
6530,0.03,0.03,0.99,1,0.5,10,100
6531,0.06,0.06,0.99,1,0.5,10,100
6532,0.09,0.09,0.96,1,0.5,10,100
6533,0.06,0.06,0.99,1,0.5,10,100
6534,0.04,0.04,1.0,1,0.5,10,100
6535,0.05,0.05,0.96,1,0.5,10,100
6536,0.05,0.07,0.95,1,0.5,10,100
6537,0.06,0.07,0.98,1,0.5,10,100
6538,0.04,0.04,0.98,1,0.5,10,100
6539,0.08,0.08,1.0,1,0.5,10,100
6540,0.0,0.0,1.0,0,0.5,100,1
6541,0.0,0.0,1.0,0,0.5,100,1
6542,0.0,0.0,0.0,0,0.5,100,1
6543,0.0,0.0,1.0,0,0.5,100,1
6544,0.0,0.0,1.0,0,0.5,100,1
6545,0.0,0.0,1.0,0,0.5,100,1
6546,0.0,0.0,1.0,0,0.5,100,1
6547,1.0,1.0,1.0,1,0.5,100,1
6548,0.0,0.0,1.0,0,0.5,100,1
6549,0.0,0.0,1.0,0,0.5,100,1
6550,0.0,0.0,0.9,0,0.5,100,10
6551,0.0,0.0,0.9,0,0.5,100,10
6552,0.2,0.2,1.0,1,0.5,100,10
6553,0.0,0.0,1.0,0,0.5,100,10
6554,0.1,0.1,0.9,1,0.5,100,10
6555,0.2,0.2,1.0,1,0.5,100,10
6556,0.1,0.1,0.9,1,0.5,100,10
6557,0.0,0.0,0.9,0,0.5,100,10
6558,0.0,0.0,0.9,0,0.5,100,10
6559,0.0,0.0,0.9,0,0.5,100,10
6560,0.01,0.01,0.96,1,0.5,100,100
6561,0.05,0.05,0.95,1,0.5,100,100
6562,0.04,0.04,0.93,1,0.5,100,100
6563,0.05,0.05,0.94,1,0.5,100,100
6564,0.09,0.09,0.9,1,0.5,100,100
6565,0.07,0.07,0.92,1,0.5,100,100
6566,0.05,0.05,0.93,1,0.5,100,100
6567,0.06,0.06,0.9,1,0.5,100,100
6568,0.04,0.04,0.92,1,0.5,100,100
6569,0.06,0.06,0.97,1,0.5,100,100
6570,0.0,0.0,1.0,0,0.5,1000,1
6571,0.0,0.0,1.0,0,0.5,1000,1
6572,0.0,0.0,1.0,0,0.5,1000,1
6573,0.0,0.0,1.0,0,0.5,1000,1
6574,0.0,0.0,0.0,0,0.5,1000,1
6575,0.0,0.0,1.0,0,0.5,1000,1
6576,0.0,0.0,1.0,0,0.5,1000,1
6577,0.0,0.0,1.0,0,0.5,1000,1
6578,0.0,0.0,1.0,0,0.5,1000,1
6579,0.0,0.0,1.0,0,0.5,1000,1
6580,0.2,0.2,0.9,1,0.5,1000,10
6581,0.1,0.1,1.0,1,0.5,1000,10
6582,0.0,0.0,1.0,0,0.5,1000,10
6583,0.1,0.1,0.9,1,0.5,1000,10
6584,0.0,0.0,0.8,0,0.5,1000,10
6585,0.0,0.0,1.0,0,0.5,1000,10
6586,0.1,0.1,1.0,1,0.5,1000,10
6587,0.0,0.0,0.9,0,0.5,1000,10
6588,0.0,0.0,1.0,0,0.5,1000,10
6589,0.0,0.0,0.8,0,0.5,1000,10
6590,0.02,0.02,0.93,1,0.5,1000,100
6591,0.02,0.02,0.92,1,0.5,1000,100
6592,0.07,0.07,0.95,1,0.5,1000,100
6593,0.03,0.04,0.94,1,0.5,1000,100
6594,0.04,0.05,0.95,1,0.5,1000,100
6595,0.04,0.05,0.91,1,0.5,1000,100
6596,0.06,0.06,0.94,1,0.5,1000,100
6597,0.04,0.04,0.94,1,0.5,1000,100
6598,0.04,0.05,0.9,1,0.5,1000,100
6599,0.03,0.03,0.94,1,0.5,1000,100
6600,0.0,0.0,1.0,0,0.5,0,1
6601,0.0,0.0,1.0,0,0.5,0,1
6602,0.0,0.0,1.0,0,0.5,0,1
6603,0.0,0.0,1.0,0,0.5,0,1
6604,0.0,0.0,1.0,0,0.5,0,1
6605,0.0,0.0,1.0,0,0.5,0,1
6606,0.0,0.0,1.0,0,0.5,0,1
6607,0.0,0.0,1.0,0,0.5,0,1
6608,0.0,0.0,1.0,0,0.5,0,1
6609,0.0,0.0,1.0,0,0.5,0,1
6610,0.0,0.0,1.0,0,0.5,0,10
6611,0.0,0.0,1.0,0,0.5,0,10
6612,0.0,0.0,1.0,0,0.5,0,10
6613,0.0,0.0,1.0,0,0.5,0,10
6614,0.0,0.0,1.0,0,0.5,0,10
6615,0.0,0.0,1.0,0,0.5,0,10
6616,0.0,0.0,1.0,0,0.5,0,10
6617,0.0,0.0,1.0,0,0.5,0,10
6618,0.0,0.0,1.0,0,0.5,0,10
6619,0.0,0.0,1.0,0,0.5,0,10
6620,0.02,0.02,1.0,1,0.5,0,100
6621,0.01,0.01,1.0,1,0.5,0,100
6622,0.04,0.04,1.0,1,0.5,0,100
6623,0.05,0.05,1.0,1,0.5,0,100
6624,0.0,0.0,1.0,0,0.5,0,100
6625,0.0,0.0,1.0,0,0.5,0,100
6626,0.01,0.01,1.0,1,0.5,0,100
6627,0.01,0.01,1.0,1,0.5,0,100
6628,0.03,0.03,1.0,1,0.5,0,100
6629,0.05,0.05,1.0,1,0.5,0,100
6630,0.0,0.0,1.0,0,0.5,1,1
6631,0.0,0.0,1.0,0,0.5,1,1
6632,0.0,0.0,1.0,0,0.5,1,1
6633,0.0,0.0,1.0,0,0.5,1,1
6634,0.0,0.0,1.0,0,0.5,1,1
6635,0.0,0.0,1.0,0,0.5,1,1
6636,0.0,0.0,1.0,0,0.5,1,1
6637,0.0,0.0,1.0,0,0.5,1,1
6638,0.0,0.0,1.0,0,0.5,1,1
6639,0.0,0.0,1.0,0,0.5,1,1
6640,0.0,0.0,1.0,0,0.5,1,10
6641,0.1,0.1,1.0,1,0.5,1,10
6642,0.0,0.0,1.0,0,0.5,1,10
6643,0.0,0.0,1.0,0,0.5,1,10
6644,0.0,0.0,0.9,0,0.5,1,10
6645,0.0,0.0,1.0,0,0.5,1,10
6646,0.0,0.0,1.0,0,0.5,1,10
6647,0.0,0.0,1.0,0,0.5,1,10
6648,0.0,0.0,1.0,0,0.5,1,10
6649,0.0,0.0,1.0,0,0.5,1,10
6650,0.02,0.02,0.99,1,0.5,1,100
6651,0.0,0.0,1.0,0,0.5,1,100
6652,0.01,0.01,1.0,1,0.5,1,100
6653,0.03,0.03,1.0,1,0.5,1,100
6654,0.01,0.01,1.0,1,0.5,1,100
6655,0.02,0.02,1.0,1,0.5,1,100
6656,0.02,0.02,1.0,1,0.5,1,100
6657,0.02,0.03,0.99,1,0.5,1,100
6658,0.02,0.02,0.99,1,0.5,1,100
6659,0.04,0.04,0.98,1,0.5,1,100
6660,0.0,0.0,1.0,0,0.5,10,1
6661,0.0,0.0,1.0,0,0.5,10,1
6662,0.0,0.0,1.0,0,0.5,10,1
6663,0.0,0.0,1.0,0,0.5,10,1
6664,0.0,0.0,1.0,0,0.5,10,1
6665,0.0,0.0,1.0,0,0.5,10,1
6666,0.0,0.0,1.0,0,0.5,10,1
6667,0.0,0.0,1.0,0,0.5,10,1
6668,0.0,0.0,1.0,0,0.5,10,1
6669,0.0,0.0,1.0,0,0.5,10,1
6670,0.1,0.1,1.0,1,0.5,10,10
6671,0.1,0.1,1.0,1,0.5,10,10
6672,0.1,0.1,1.0,1,0.5,10,10
6673,0.0,0.0,1.0,0,0.5,10,10
6674,0.0,0.0,1.0,0,0.5,10,10
6675,0.0,0.0,1.0,0,0.5,10,10
6676,0.1,0.1,1.0,1,0.5,10,10
6677,0.0,0.0,1.0,0,0.5,10,10
6678,0.0,0.0,1.0,0,0.5,10,10
6679,0.0,0.0,1.0,0,0.5,10,10
6680,0.05,0.05,0.97,1,0.5,10,100
6681,0.02,0.02,0.97,1,0.5,10,100
6682,0.05,0.05,0.96,1,0.5,10,100
6683,0.03,0.03,0.99,1,0.5,10,100
6684,0.08,0.08,0.98,1,0.5,10,100
6685,0.04,0.04,0.99,1,0.5,10,100
6686,0.01,0.01,0.97,1,0.5,10,100
6687,0.02,0.02,1.0,1,0.5,10,100
6688,0.03,0.03,0.98,1,0.5,10,100
6689,0.01,0.01,0.98,1,0.5,10,100
6690,0.0,0.0,1.0,0,0.5,100,1
6691,0.0,0.0,1.0,0,0.5,100,1
6692,0.0,0.0,1.0,0,0.5,100,1
6693,0.0,0.0,1.0,0,0.5,100,1
6694,0.0,0.0,0.0,0,0.5,100,1
6695,0.0,0.0,1.0,0,0.5,100,1
6696,0.0,0.0,1.0,0,0.5,100,1
6697,0.0,0.0,1.0,0,0.5,100,1
6698,0.0,0.0,1.0,0,0.5,100,1
6699,1.0,1.0,1.0,1,0.5,100,1
6700,0.0,0.0,0.9,0,0.5,100,10
6701,0.0,0.0,1.0,0,0.5,100,10
6702,0.0,0.0,1.0,0,0.5,100,10
6703,0.0,0.0,1.0,0,0.5,100,10
6704,0.1,0.1,0.7,1,0.5,100,10
6705,0.0,0.0,1.0,0,0.5,100,10
6706,0.1,0.1,1.0,1,0.5,100,10
6707,0.1,0.1,1.0,1,0.5,100,10
6708,0.0,0.0,0.9,0,0.5,100,10
6709,0.0,0.0,1.0,0,0.5,100,10
6710,0.04,0.05,0.94,1,0.5,100,100
6711,0.07,0.07,0.94,1,0.5,100,100
6712,0.03,0.04,0.94,1,0.5,100,100
6713,0.04,0.04,0.92,1,0.5,100,100
6714,0.05,0.05,0.92,1,0.5,100,100
6715,0.05,0.06,0.92,1,0.5,100,100
6716,0.04,0.05,0.9,1,0.5,100,100
6717,0.02,0.02,0.96,1,0.5,100,100
6718,0.04,0.04,0.95,1,0.5,100,100
6719,0.04,0.04,0.93,1,0.5,100,100
6720,0.0,0.0,0.0,0,0.5,1000,1
6721,0.0,0.0,1.0,0,0.5,1000,1
6722,0.0,0.0,1.0,0,0.5,1000,1
6723,0.0,0.0,1.0,0,0.5,1000,1
6724,0.0,0.0,0.0,0,0.5,1000,1
6725,0.0,0.0,1.0,0,0.5,1000,1
6726,0.0,0.0,1.0,0,0.5,1000,1
6727,0.0,0.0,1.0,0,0.5,1000,1
6728,0.0,0.0,1.0,0,0.5,1000,1
6729,0.0,0.0,0.0,0,0.5,1000,1
6730,0.1,0.1,1.0,1,0.5,1000,10
6731,0.0,0.0,0.9,0,0.5,1000,10
6732,0.1,0.1,0.8,1,0.5,1000,10
6733,0.0,0.0,0.9,0,0.5,1000,10
6734,0.0,0.0,0.8,0,0.5,1000,10
6735,0.2,0.2,1.0,1,0.5,1000,10
6736,0.1,0.1,0.9,1,0.5,1000,10
6737,0.0,0.0,1.0,0,0.5,1000,10
6738,0.2,0.2,1.0,1,0.5,1000,10
6739,0.0,0.0,1.0,0,0.5,1000,10
6740,0.06,0.06,0.92,1,0.5,1000,100
6741,0.02,0.03,0.92,1,0.5,1000,100
6742,0.06,0.07,0.93,1,0.5,1000,100
6743,0.02,0.02,0.96,1,0.5,1000,100
6744,0.08,0.08,0.93,1,0.5,1000,100
6745,0.06,0.07,0.9,1,0.5,1000,100
6746,0.06,0.06,0.93,1,0.5,1000,100
6747,0.05,0.05,0.91,1,0.5,1000,100
6748,0.01,0.01,0.92,1,0.5,1000,100
6749,0.04,0.04,0.97,1,0.5,1000,100
6750,0.0,0.0,1.0,0,0.5,0,1
6751,0.0,0.0,1.0,0,0.5,0,1
6752,0.0,0.0,1.0,0,0.5,0,1
6753,0.0,0.0,1.0,0,0.5,0,1
6754,0.0,0.0,1.0,0,0.5,0,1
6755,0.0,0.0,1.0,0,0.5,0,1
6756,0.0,0.0,1.0,0,0.5,0,1
6757,0.0,0.0,1.0,0,0.5,0,1
6758,0.0,0.0,1.0,0,0.5,0,1
6759,0.0,0.0,1.0,0,0.5,0,1
6760,0.0,0.0,1.0,0,0.5,0,10
6761,0.0,0.0,1.0,0,0.5,0,10
6762,0.0,0.0,1.0,0,0.5,0,10
6763,0.0,0.0,1.0,0,0.5,0,10
6764,0.0,0.0,1.0,0,0.5,0,10
6765,0.0,0.0,1.0,0,0.5,0,10
6766,0.0,0.0,1.0,0,0.5,0,10
6767,0.0,0.0,1.0,0,0.5,0,10
6768,0.1,0.1,1.0,1,0.5,0,10
6769,0.0,0.0,1.0,0,0.5,0,10
6770,0.04,0.04,1.0,1,0.5,0,100
6771,0.06,0.06,1.0,1,0.5,0,100
6772,0.05,0.05,1.0,1,0.5,0,100
6773,0.05,0.05,1.0,1,0.5,0,100
6774,0.02,0.02,1.0,1,0.5,0,100
6775,0.03,0.03,1.0,1,0.5,0,100
6776,0.02,0.02,1.0,1,0.5,0,100
6777,0.0,0.0,1.0,0,0.5,0,100
6778,0.03,0.03,1.0,1,0.5,0,100
6779,0.06,0.06,1.0,1,0.5,0,100
6780,0.0,0.0,1.0,0,0.5,1,1
6781,0.0,0.0,1.0,0,0.5,1,1
6782,0.0,0.0,1.0,0,0.5,1,1
6783,0.0,0.0,1.0,0,0.5,1,1
6784,0.0,0.0,1.0,0,0.5,1,1
6785,0.0,0.0,1.0,0,0.5,1,1
6786,0.0,0.0,1.0,0,0.5,1,1
6787,0.0,0.0,1.0,0,0.5,1,1
6788,0.0,0.0,1.0,0,0.5,1,1
6789,0.0,0.0,1.0,0,0.5,1,1
6790,0.2,0.2,1.0,1,0.5,1,10
6791,0.0,0.0,1.0,0,0.5,1,10
6792,0.0,0.0,1.0,0,0.5,1,10
6793,0.0,0.0,1.0,0,0.5,1,10
6794,0.0,0.0,1.0,0,0.5,1,10
6795,0.0,0.0,1.0,0,0.5,1,10
6796,0.0,0.0,1.0,0,0.5,1,10
6797,0.1,0.1,1.0,1,0.5,1,10
6798,0.0,0.0,1.0,0,0.5,1,10
6799,0.0,0.0,1.0,0,0.5,1,10
6800,0.03,0.03,1.0,1,0.5,1,100
6801,0.03,0.03,1.0,1,0.5,1,100
6802,0.04,0.04,0.99,1,0.5,1,100
6803,0.03,0.03,1.0,1,0.5,1,100
6804,0.05,0.05,0.99,1,0.5,1,100
6805,0.01,0.01,0.99,1,0.5,1,100
6806,0.01,0.01,0.99,1,0.5,1,100
6807,0.05,0.05,1.0,1,0.5,1,100
6808,0.02,0.02,0.99,1,0.5,1,100
6809,0.09,0.09,1.0,1,0.5,1,100
6810,0.0,0.0,1.0,0,0.5,10,1
6811,0.0,0.0,1.0,0,0.5,10,1
6812,0.0,0.0,1.0,0,0.5,10,1
6813,0.0,0.0,1.0,0,0.5,10,1
6814,0.0,0.0,1.0,0,0.5,10,1
6815,0.0,0.0,1.0,0,0.5,10,1
6816,0.0,0.0,1.0,0,0.5,10,1
6817,0.0,0.0,1.0,0,0.5,10,1
6818,0.0,0.0,1.0,0,0.5,10,1
6819,0.0,0.0,1.0,0,0.5,10,1
6820,0.0,0.0,1.0,0,0.5,10,10
6821,0.1,0.1,1.0,1,0.5,10,10
6822,0.0,0.0,1.0,0,0.5,10,10
6823,0.1,0.1,1.0,1,0.5,10,10
6824,0.0,0.0,0.8,0,0.5,10,10
6825,0.0,0.0,1.0,0,0.5,10,10
6826,0.0,0.0,1.0,0,0.5,10,10
6827,0.0,0.0,1.0,0,0.5,10,10
6828,0.0,0.0,1.0,0,0.5,10,10
6829,0.1,0.1,1.0,1,0.5,10,10
6830,0.0,0.0,0.98,0,0.5,10,100
6831,0.01,0.01,0.99,1,0.5,10,100
6832,0.01,0.01,0.98,1,0.5,10,100
6833,0.02,0.02,0.97,1,0.5,10,100
6834,0.01,0.01,0.99,1,0.5,10,100
6835,0.0,0.0,0.97,0,0.5,10,100
6836,0.05,0.05,0.99,1,0.5,10,100
6837,0.01,0.01,1.0,1,0.5,10,100
6838,0.01,0.01,0.98,1,0.5,10,100
6839,0.01,0.01,0.97,1,0.5,10,100
6840,0.0,0.0,1.0,0,0.5,100,1
6841,0.0,0.0,1.0,0,0.5,100,1
6842,0.0,0.0,1.0,0,0.5,100,1
6843,0.0,0.0,1.0,0,0.5,100,1
6844,0.0,0.0,0.0,0,0.5,100,1
6845,0.0,0.0,1.0,0,0.5,100,1
6846,0.0,0.0,1.0,0,0.5,100,1
6847,0.0,0.0,1.0,0,0.5,100,1
6848,0.0,0.0,1.0,0,0.5,100,1
