smiles,value
O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2nsc3ccccc23)CC1,6.84
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)c(F)cc2F)CC1,6.15
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)ccc2F)CC1,6.92
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)c(F)c2)CC1,5.66
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2)CC1,5.66
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2F)CC1,6.85
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.54
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2cccc(Cl)c2)CC1,5.55
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2ccccc2Cl)CC1,6.17
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2ncccn2)CC1,5.7
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,6.85
O=C1CC2(CCCC2)CC(=O)N1OCCN1CCN(c2nsc3ccccc23)CC1,5.57
O=C1CC2(CCCC2)CC(O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,6.57
O=C1CC2(CCCC2)CCN1OCCCN1CCN(c2nsc3ccccc23)CC1,6.77
O=C1CC2(CCCN(Cc3ccccc3)C2)OC=C1c1ccc(F)cc1,5.06
O=C1CC2(CCCc3ccccc32)C(=O)N1CCCCN1CCN(N2Cc3ccccc3S2)CC1,6.55
O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccc(F)cc1,5.54
O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccccc1,5.69
O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccccc1F,5.63
O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1cccs1,5.97
O=C1CC2(CCN(CCc3ccccc3)CC2)OCC1c1ccc(F)cc1,5.82
O=C1CC2(CCN(Cc3ccccc3)CC2)OC=C1c1ccccc1,5.84
O=C1CC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.89
O=C1CC2(CCc3ccccc3C2)C(=O)N1CCCCN1CCN(c2ncccn2)CC1,6.27
O=C1CC2CCC(C1)N2CCCC(=O)c1ccc(F)cc1,8.89
O=C1CCC2(C1)CC(=O)N(CCCCN1CCN(c3nsc4ccccc34)CC1)C(=O)C2,7.17
O=C1CCCCN1Cc1ccc(CN2CCN(c3cccc4ccoc34)CC2)s1,6.48
O=C1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.3
O=C1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.07
O=C1CCOc2c(OCCNCCCCc3ccc(Cl)cc3)cc(F)cc21,7.4908
O=C1CCOc2c(OCCNCCCCc3ccc(O)cc3)cc(F)cc21,7.63264
O=C1CCOc2c(OCCNCCCCc3ccc4c(c3)CCO4)cc(F)cc21,7.30452
O=C1CCOc2c(OCCNCCCCc3ccc4c(c3)OCCO4)cc(F)cc21,7.60033
O=C1CCOc2c(OCCNCCCCc3ccc4c(c3)OCO4)cc(F)cc21,7.38
O=C1CCOc2c(OCCNCCCCc3ccccc3)cc(F)cc21,7.36
O=C1CCc2c(F)cccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.22185
O=C1CCc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)N1,7.9431
O=C1CCc2cc(F)ccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,8.19
O=C1CCc2ccc(CC3C4CCC3CN(C[C@@H]3COc5c(ccc6c5CC(=O)N6)O3)C4)cc2N1,8.20066
O=C1CCc2ccc(CC3CC4CCC(C3)N4C[C@@H]3COc4c(ccc5c4CC(=O)N5)O3)cc2N1,7.8
O=C1CCc2ccc(CC3CCN(C[C@@H]4COc5c(ccc6c5CC(=O)N6)O4)CC3)cc2N1,8.1
O=C1CCc2ccc(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.59
O=C1CCc2ccc(CO[C@@H]3C[C@H]3CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,6.63
O=C1CCc2ccc(F)cc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.05
O=C1CCc2ccc(OC3CCN(C[C@@H]4COc5c(ccc6c5CC(=O)N6)O4)CC3)cc2N1,8.60206
O=C1CCc2ccc(OCC#CCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,6.70115
O=C1CCc2ccc(OCC3CCC(CN4CCN(c5cccc(Cl)c5Cl)CC4)CC3)cc2N1,6.83863
O=C1CCc2ccc(OCCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)cc2N1,5.58436
O=C1CCc2ccc(OCCCCN3CCC(c4cccc(Cl)c4Cl)CC3)cc2N1,8.7
O=C1CCc2ccc(OCCCCN3CCC(n4c(O)nc5cc(Cl)ccc54)CC3)cc2N1,6.51004
O=C1CCc2ccc(OCCCCN3CCC(n4c(O)nc5ccccc54)CC3)cc2N1,6.84
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.7
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.92082
O=C1CCc2ccc(OCCCCN3CCN(c4c(F)ccc5ccccc45)CC3)nc2N1,8.8
O=C1CCc2ccc(OCCCCN3CCN(c4cc(F)cc5ccccc45)CC3)nc2N1,8.96
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(F)c5ccccc45)CC3)nc2N1,8.7
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4C(F)(F)F)CC3)nc2N1,8.52288
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4F)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(F)c4Cl)CC3)nc2N1,8.60206
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1,8.22185
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCCC5)CC3)nc2N1,8.85387
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCCO5)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,9.15
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)nc2N1,9.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,8.92082
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,8.77
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,9.09151
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5nc(O)oc45)CC3)cc2N1,8.08092
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc2N1,9.4
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4C(F)(F)F)CC3)cc2N1,8.60206
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4Cl)CC3)cc2N1,8.7
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4Cl)CC3)nc2N1,8.24413
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4F)CC3)cc2N1,9.52288
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4OCCF)CC3)cc2N1,9.59
O=C1CCc2ccc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,7.68
O=C1CCc2ccc(OCCCN3CCN(c4cccc5nc(O)oc45)CC3)cc2N1,8.07
O=C1CCc2ccc(OCCN3CCN(c4cccc5nc(O)oc45)CC3)cc2N1,8.07
O=C1CCc2ccc(OC[C@H]3CC[C@H](CN4CCN(c5cccc(Cl)c5Cl)CC4)CC3)cc2N1,6.84
O=C1CCc2ccc(Oc3ccc(CN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)cc2N1,6.97
O=C1CCc2ccc(Oc3cccc(CN4CCN(c5cccc(Cl)c5Cl)CC4)c3)cc2N1,6.95
O=C1CCc2cccc(F)c2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.02228
O=C1CCc2ccccc2N1CCCN1CCC(c2ccc3[nH]ccc3c2)CC1,7.38
O=C1CCc2ccccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,8.02228
O=C1CCc2ccccc2N1OCCN1CCC(n2c(O)nc3ccccc32)CC1,7.26
O=C1CCc2cccnc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,6.22185
O=C1CCc2ccncc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,5.09
O=C1CCc2cnccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,5.96
O=C1CCc2ncccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,5.66
O=C1COc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)N1,8.37
O=C1COc2c(cccc2N2CCN(Cc3cccc(-c4ccccc4)c3)CC2)N1,9.0
O=C1COc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1,6.38
O=C1COc2cc(CN3CCN(c4ccccc4)CC3)ccc2N1,6.89
O=C1COc2ccc(CN3CCN(c4ccccc4)CC3)cc2N1,5.66
O=C1COc2ccc(S(=O)(=O)NC3CCC(CCN4CCC(Oc5cccc(C(F)(F)F)c5)CC4)CC3)cc2N1,8.27572
O=C1COc2ccc(S(=O)(=O)N[C@H]3CC[C@H](CCN4CCC(Oc5cccc(C(F)(F)F)c5)CC4)CC3)cc2N1,8.28
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3c(F)cccc32)CC1,7.82391
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cc(F)ccc32)CC1,8.60206
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3ccc(F)cc32)CC1,7.85387
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cccc(F)c32)CC1,7.39
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.8
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cccnc32)CC1,5.90309
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cnccc32)CC1,5.87
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3ncccc32)CC1,6.19
O=C1CSC(=O)N1CCCCCCCCNCC1CCc2ccccc2O1,6.39
O=C1CSC(=O)N1CCCCN1CCN(c2noc3ccc(Cl)cc23)CC1,6.36
O=C1CSC(=O)N1CCCCN1CCN(c2noc3ccccc23)CC1,6.62
O=C1CSC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.28
O=C1CSCC(=O)N1CCCCN1CCN(c2nccc3sccc23)CC1,6.22
O=C1CSCN1CCCCN1CCN(c2ccc(Cl)cc2)CC1,5.06
O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.71
O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,5.66
O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,6.19
O=C1CSCN1CCCCN1CCN(c2nsc3ccccc23)CC1,6.65
O=C1C[C@@H](CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,7.38
O=C1C[C@@H](CN2CCN(c3ccccc3)CC2)N=C(c2ccccc2)N1,5.19
O=C1C[C@H](CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,7.8
O=C1C[C@H](CN2CCN(c3ccccc3)CC2)N=C(c2ccccc2)N1,5.55
O=C1Cc2c(OCCNCCCc3c[nH]c4ccccc34)ccc(F)c2N1,9.82
O=C1Cc2c(OCCNc3ccc4ccccc4c3)ccc(Cl)c2N1,8.2
O=C1Cc2c(OCCNc3ccc4ccccc4c3)ccc(F)c2N1,9.2
O=C1Cc2c(ccc3c2OC[C@H](CNCC2CCc4[nH]c5ccc(F)cc5c4C2)O3)N1,8.52
O=C1Cc2c(ccc3c2OC[C@H](CNCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,7.0
O=C1Cc2c(ccc3c2OC[C@H](CNCCC2CCc4[nH]c5ccc(F)cc5c4C2)O3)N1,7.62
O=C1Cc2c(ccc3c2OC[C@H](CNCCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,7.44
O=C1Cc2c(ccc3c2OC[C@H](CNCCCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,7.35
O=C1Cc2c(cccc2N2CCN(CC3CCc4[nH]c5ccc(F)cc5c4C3)CC2)N1,7.82
O=C1Cc2c(cccc2N2CCN(CCC3CCc4[nH]c5ccc(F)cc5c4C3)CC2)N1,7.82
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(F)cc2N1,8.38
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.42022
O=C1Cc2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.03
O=C1N(CC2CCCCN2)CCN1c1cccc(C(F)(F)F)c1,7.7
O=C1N(CC2CCCCN2)CCN1c1cccc(Cl)c1,9.2
O=C1N(CC2CCCCN2)CCN1c1cccnc1,6.3
O=C1N(CC2CCCNC2)CCN1c1cccc(Cl)c1,6.2
O=C1N(CC2CCNCC2)CCN1c1cccc(Cl)c1,6.2
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCCN1c1ccccc1,7.42
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1c(Cl)cccc1Cl,8.64
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1ccc(F)cc1,8.0
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1ccccc1,8.35
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCN1c1ccncc1,8.85
O=C1N(CCCCN2CCN(c3cn(-c4ccc(F)cc4)c4ccccc34)CC2)CSC12CCCCC2,7.74
O=C1N(CCCCN2CCN(c3cn(-c4ccccc4)c4ccccc34)CC2)CSC12CCCCC2,6.33
O=C1N(CCCCN2CCN(c3csc4ccccc34)CC2)CSC12CCCC2,6.61
O=C1N(CCCCN2CCN(c3csc4ccccc34)CC2)CSC12CCCCC2,6.66
O=C1N(CCCCN2CCN(c3nsc4cc(Cl)ccc34)CC2)CSC12CCCCC2,6.17
O=C1N(CCCCN2CCN(c3nsc4ccccc34)CC2)CSC12CCCC2,7.8
O=C1N(CCCCN2CCN(c3nsc4ccccc34)CC2)CSC12CCCCC2,7.54
O=C1N(CCCCN2CCN(c3nsc4ccccc34)CC2)CSC12Cc1ccccc1C2,6.16
O=C1N(CCF)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,8.1
O=C1N(CCN2CC3CCC(CC3)C2)CCN1c1cccc(Cl)c1,7.59998
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,7.0
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,5.0
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(I)c1,7.9
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,7.40001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(OC(F)(F)F)c1,6.8
O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,6.6
O=C1N(CCN2CCC(c3nnc(-c4ccccc4)o3)CC2)CCN1c1cccc(Cl)c1,6.3
O=C1N(CCN2CCCC(OCc3ccccc3)C2)CCN1c1cccc(Cl)c1,7.10002
O=C1N(CCN2CCCCCC2)CCN1c1cc(Cl)cc(Cl)c1,9.2
O=C1N(CCN2CCCCCC2)CCN1c1ccc(Cl)cc1,7.3
O=C1N(CCN2CCCCCC2)CCN1c1ccc(F)c(Cl)c1,8.0
O=C1N(CCN2CCCCCC2)CCN1c1ccc(F)cc1,8.0
O=C1N(CCN2CCCCCC2)CCN1c1cccc(C(F)(F)F)c1,8.8
O=C1N(CCN2CCCCCC2)CCN1c1cccc(Cl)c1,9.0
O=C1N(CCN2CCCCCC2)CCN1c1cccc(F)c1,9.1
O=C1N(CCN2CCCCCC2)CCN1c1ccccc1,9.2
O=C1N(CCN2CCCCCC2)CCN1c1cccnc1,8.1
O=C1N(CCN2CCCCCC2)CCN1c1ccncc1,6.2
O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,8.50031
O=C1N(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CCN1c1ccccc1,6.52
O=C1N(CCN2C[C@@H]3CC[C@H]2Cc2ccccc2C3)CCN1c1cccc(Cl)c1,7.6
O=C1N(CCN2C[C@H]3CC[C@@H]2C3)CCN1c1cccc(Cl)c1,8.40012
O=C1N(CCN2C[C@H]3CC[C@H](CC3)C2)CCN1c1cccc(Cl)c1,7.6
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cc(Cl)ccc1Cl,6.1
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)c(Cl)c1,5.0
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)cc1,5.0
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(C(F)(F)F)c1,6.6
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(Cl)c1,6.3
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccccc1,5.0
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccccc1Cl,6.4
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)cc(Cl)c1,8.2
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)ccc1F,6.8
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(F)cc(Cl)c1,7.50004
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(Cl)c(Cl)c1,6.6
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(F)c(Cl)c1,6.8
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2occc2c1,6.0
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2sccc2c1,6.6
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(C(F)(F)F)c1,7.3
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,7.0
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(OC(F)(F)F)c1,7.40001
O=C1N(CCN2Cc3ccccc3C2)CCN1c1csc2ccccc12,5.9
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cscc1-c1ccccn1,5.0
O=C1N(CCN2[C@@H]3CCC[C@H]2CC3)CCN1c1cccc(Cl)c1,8.30016
O=C1N(CCO)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.49
O=C1N(Cc2cn(CCF)nn2)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,8.7
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,5.74473
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCN1CCN(c2ccccc2)CC1,6.1707
O=C1NC2(CCc3ccccc32)C(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,5.21
O=C1NCCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,7.03
O=C1NCCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CC1,6.55
O=C1NCCN1CCCCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,8.38
O=C1NCCN1CCCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.11
O=C1NCCN1CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,8.47
O=C1NCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.8
O=C1NCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.34
O=C1NCCN1CCN1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,8.64
O=C1NCCN1CCN1CC=C(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,8.29
O=C1NCCN1CCN1CCC(c2c[nH]c3ccc(Cl)cc23)CC1,6.09
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3cc(C(F)(F)F)ccc23)CC1,6.59
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3cc(Cl)ccc23)CC1,7.25
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3cc(F)ccc23)CC1,8.44
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4c[nH]nn4)cc23)CC1,7.1
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cccnc4)cc23)CC1,6.85
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,7.04
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,6.64
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4nn[nH]n4)cc23)CC1,6.85
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Br)cc23)CC1,8.42
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(C(F)(F)F)cc23)CC1,8.72
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,9.35
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(F)cc23)CC1,8.33
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,7.74
O=C1NCCN1CCN1CCC(n2cc(-c3ccc(F)cc3)c3cc(C(F)(F)F)ccc32)CC1,5.6
O=C1NCCN1CCN1CCC(n2cc(-c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.39
O=C1NCCN1CCN1CCC(n2cc(-c3ccc(F)cc3)c3cc(F)ccc32)CC1,6.6
O=C1NCCN1CCN1CCC(n2cc(-c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,7.43
O=C1NCCN1CCN1CCC(n2cc(-c3ccc(F)cc3)c3ccccc32)CC1,6.92
O=C1NCCN1CCN1CCN(C2CC(c3ccc(Cl)cc3)c3ccccc32)CC1,6.1
O=C1NCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.44
O=C1NCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.7
O=C1NCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,6.03
O=C1NCCN1CCN1CCN(C2CC(c3ccc(O)cc3)c3ccccc32)CC1,5.4
O=C1NCCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,5.72
O=C1NCCN1CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,6.9
O=C1NCCN1CCN1CCN([C@@H]2C[C@@H](c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.44
O=C1NCCN1CCN1CCN([C@@H]2C[C@@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.34
O=C1NCCN1CCN1CCN([C@@H]2C[C@@H](c3ccc(F)cc3)c3ccccc32)CC1,6.4
O=C1NCCN1CCN1CCN([C@H]2C[C@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,5.35
O=C1NCCN1CCN1CCN(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.68
O=C1NCCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,8.4
O=C1NCCc2ccc(OCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc21,8.24413
O=C1NCCc2ccc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,7.74473
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccc4[nH]c(CO)cc4c3O1)CC2,8.7
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccc4[nH]ccc4c3O1)CC2,9.7
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,9.66
O=C1NCN(c2ccccc2)C12CCN(CCCCCCOc1ccc3oc(-c4ccccc4)cc(=O)c3c1)CC2,6.74
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,8.52
O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2,6.25414
O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,6.91009
O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,6.27
O=C1Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2C12CCCC2,8.38
O=C1Nc2cccc3c2[C@]1(CCCCN1CC=C(c2ccccc2)CC1)CCC3,6.98
O=C1Nc2ccccc2CC1N1CCN(Cc2ccc(Cl)cc2)CC1,5.86
O=C1Nc2ccccc2CCN1CCC1CCN(CC2COc3ccccc3O2)CC1,7.55
O=C1Nc2ccccc2CN1CC1CCN(CC2COc3ccccc3O2)CC1,6.26
O=C1Nc2ccccc2CN1CCC1CCN(CC2COc3ccccc3O2)CC1,7.8
O=C1OCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,7.52
O=C1OCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,6.4
O=C1OCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.26
O=C1Oc2cc(OCCCCN3CCC(c4nc5ccccc5o4)CC3)ccc2C2=CCCC12,5.72437
O=C1Oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc2C2=CCCC12,7.61261
O=C1Oc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2C2=CCCC12,5.72225
O=C1Oc2cc(OCCCCN3CCN(c4nsc5ccccc45)CC3)ccc2C2=CCCC12,6.28225
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2ccccn2)CC1,6.21
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3ccsc23)CC1,6.38
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3occc23)CC1,6.48
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3sc(Br)cc23)CC1,6.36
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3sccc23)CC1,7.05
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2ncccc2-c2ccccc2)CC1,6.63
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2ncccc2Cl)CC1,6.8
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2ncccc2[N+](=O)[O-])CC1,7.16
